id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
4032971268839526,"<a class='k' href='http://m.weibo.cn/k/特大新闻?from=feed'>#特大新闻#</a>：上海北辰富锦华庭高层着火了，结婚放礼花飞到人家屋里了。这祸闯大了！太惨了！像911啦！可怕极了！ <a data-url=""http://t.cn/RV936lH"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A63e54c20f519294855ec5c063f01b30a&luicode=20000061&lfid=4032971268839526&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A63e54c20f519294855ec5c063f01b30a"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",美图M4-夜间自拍神器,2,16,6,False,[],None,5631445584,机器鼠王,False,None,-1,,m,184,319,2,21,1,798
4032334804652332,"我发表了头条文章:《饶平二中跳楼学生刘雅婷写给全体教师的一封信 ！》 <a data-url=""http://t.cn/RVSDReE"" target=""_blank"" href=""http://weibo.cn/sinaurl?id=2309404032334801327377&luicode=20000061&lfid=4032334804652332&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fttarticle%2Fp%2Fshow%3Fid%3D2309404032334801327377"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png""></span></i><span class=""surl-text"">饶平二中跳楼学生刘雅婷写给全体教师的一封信 ！</a> ​",iPhone 6,2,0,16,False,[],None,3480728781,禅啊啊啊就,False,None,-1,吃饭、睡觉,m,113,23,0,14,0,351
4032576030859789,【亨氏婴儿奶粉被检不合格】国家质检总局10月20日公布最新一期进口不合格食品、化妆品黑名单，亨氏公司澳大利亚有限公司生产的一款亨氏婴儿配方奶粉，因维生素B2超标等问题在入境时被销毁。 ​,皮皮时光机,0,0,7,False,[u'b9433b81jw1f8yg2kkrefj20aw0au3zk'],None,3108191105,胡大哥单骑闯天下,False,None,220,网上纷纷谈天下，吧里侃侃论乾坤。人间浩然有正道，杂谈里面是非分。扎堆除了取暖，还可以将声音传得更远。,m,107532,1121,12,42,6,23206
4022275903115429,"这是今天天津北辰富锦华庭高层着火了，结婚放礼花飞到人家屋里了。这祸闯大了！太惨了！ <a data-url=""http://t.cn/Rclbwuq"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Acf1f3eb0cd604a8879ff707b885ed29e&luicode=20000061&lfid=4022275903115429&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Acf1f3eb0cd604a8879ff707b885ed29e"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",三星android智能手机,4,1,7,False,[],None,5978120614,徐秀儿77189,False,None,-1,,f,43,130,2,9,1,394
4032730079699093,"上海北辰富锦华庭大厦着火，结婚放烟花所致…… <a data-url=""http://t.cn/RVKnK2g"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A0bbafbba9267b6d11780ac417009c5bb&luicode=20000061&lfid=4032730079699093&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A0bbafbba9267b6d11780ac417009c5bb"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",三星android智能手机,0,0,3,False,[],None,3247650602,阿黑哥79679,False,None,-1,,m,116,246,0,14,0,976
4032648068333275,"2016年全国百强高中名单 。有你的母校吗？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-4f9f713058.png"" style=""width:1em;height:1em;;""></span> ​",微博 weibo.com,29,60,64,False,[u'6f4a598fjw1f8yocdw30rj20dc1wq459'],None,1867143567,考研直通车,False,None,-1,最新17、18考研资讯、考研规划 、考研图书真题、考研答疑,f,596696,104,2,36,6,2886
4032768789059532,请所有家长注意了，挨千刀的狼又来了，昨天丰都县被偷了三个孩子，开县也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被人及时发现，偷孩子的两个人被抓了起来，现关在荔枝派出所。根据他们交代，这一次他们这个团伙派了一百多人，专偷七岁以上的孩子，可能是要人体器官，比如肾脏什么的。今天重庆偷了5个孩子，最小4岁，最大12岁，现已全城戒严。在微信圈发一下，提醒各位父母，孩子贪玩，时时关注玩耍去向。莫一时大意，丢了孩子。请看管好自己的宝贝儿！ 昨天晚饭时，南关一妇女一个1岁多的小孩被3疑犯抢走 注意了 ，皖M.68815奥迪车，在各学校门口抢小孩！！！110已经证实！！重庆全市通缉！！不求点赞只求扩散！万州抢孩子的也是真的，那的朋友说的紧急通知：请大家注意：家里有孩子的 大人都要看好，来了100多个外地人 ，现已经到了重庆等地专门偷抢小孩的，已丢了20多个，解剖了7个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是学校的老师发过来的，群多的都转一下！生命可贵！太可怕了。为了孩子转发吧！,红米4G,1,4,0,True,[],None,6047044028,兩個人一杯酒,False,None,-1,天下之大，唯我獨尊！,m,32,59,0,8,0,37
4032798757524675,"110已经证实！！全市通缉！！只求扩散！个旧抢孩子的也是真的，来了100多个外地人 ，现已经到了开远.建水等地专门偷抢小孩的，已丢了20多个，解剖了7个小孩的胸部，拿走器官。收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。生命可贵！太可怕了 <a data-url=""http://t.cn/R2WxrO6"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4032798757524675&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008653280100000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">景洪市</a> ​",vivo智能手机,0,1,0,False,[u'006sqhSEgw1f8z5j8cz3ij30go0m8wfx'],"{u'type': u'Point', u'coordinates': [21.98746, 100.81197]}",5916799664,LONGLIalfy,False,None,-1,普洱茶的故乡，只想让更多的人了解普洱茶文化，让我们一起来了解‘它’ 懂它,f,26,109,11,9,3,65
4032933423870397,请所有家长注意了，挨千刀的狼又来了，昨天建水县被偷了三个孩子，开远也丢了两个孩子～有一个陌生人刚把孩子迷晕，幸好被人及时发现，偷孩子的两个人被抓了起来，现关在开远派出所。根据他们交代，这一次他们这个团伙派了一百多人，专偷七岁以上的孩子，可能 ​,Android客户端,0,0,0,False,"[u'005Gkd9Mgw1f8zl45i7bdj30k00zkwp4', u'005Gkd9Mgw1f8zl48a4prj308c0b4aab']",None,5206087410,高进海do,False,None,-1,装修，设计，改造水电工程，,m,147,665,0,12,0,130
4032616111675143,家长们都注意了:          今天十堰中心小学被偷了三十个孩子，茅箭区也丢了十个孩子～有十个陌生人刚把孩子迷晕，幸好被人及时发现，偷孩子的十个人被抓了起来，现关在十堰城派出所。根据他们交代，这一次他们这个团伙派了一千多人，专偷七岁以上的孩子，可能是要人体器官，比如肾 |什么的。今天十堰偷了三十个孩子，最小4岁，最大12岁，现已全城戒严。在微信圈发一下，提醒各位父母，孩子贪玩，时时关注玩耍去向。莫一时大意，丢了孩子。请看管好自己的宝贝儿！ 今天晚饭时，南头一妇女一个1岁多的小孩被十个疑犯抢走 注意了 ，冀j68815奥迪车，在各学校门口抢小孩！！！110已经证实！！全县通缉！！不求点赞只求扩散！王庄抢孩子的也是真的，那的朋友说的紧急通知：请大家注意：家里有孩子的 大人都要看好，来了1000多个外地人 ，现已经到了郧西等地专门偷抢小孩的，已丢了50多个，解剖了30个小孩的胸部，拿走器官。凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。<br/>，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几十个孩子的生命。这是学校的老师发过来的，群多的都转一下！生命可贵！太可怕了。为了孩子转发吧,Android客户端,0,0,0,True,[],None,5455219616,芬芬V信fen199088,False,None,-1,精选速购8.8元开店！0囤货！0风险！一件代发！,f,1053,317,2,14,1,298
4032060211292504,"菇凉，你这么拿烙铁，不会是来自火星吧？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_haha-bdd6ceb619.png"" style=""width:1em;height:1em;;""></span> ​",OPPO R7 Plus,0,0,0,False,[u'006tZuS9jw1f8wsrme0qgj30ci0m8q4l'],None,5939967421,时间日记旺铺,False,None,-1,淘宝品牌店官方微博，自设工厂，专业定制手帐本、万用手册、活页本、记事本等,f,40,344,12,9,4,33
4032230592684702,"<a class='k' href='http://m.weibo.cn/k/姑娘别装了?from=feed'>#姑娘别装了#</a> 总理到东莞视察工作，连装配工都是有政府工作人员假扮，烙铁是这么拿的吗？烫死你！中国官场的虚伪可笑，已经到了什么程度？所有官员就想着怎么糊弄上级。。。<a href='http://m.weibo.cn/n/财经网'>@财经网</a> <a href='http://m.weibo.cn/n/中国之声'>@中国之声</a> <a href='http://m.weibo.cn/n/央视新闻'>@央视新闻</a> <a data-url=""http://t.cn/R2Wida9"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4032230592684702&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008644011100000040"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">广州·嘉禾望岗（商圈）</a> ​",荣耀6,6,17,4,False,[u'4fe8140fgw1f8xccm38qgj20tx0qodj4'],"{u'type': u'Point', u'coordinates': [23.23732, 113.2798]}",1340609551,TeaMasterV,False,None,220,快乐源于分享，幸福源于快乐,m,782,604,0,21,0,1285
4031516419851376,别拿总理当傻瓜！没经过技术培训是小事，关键是烫手能受得住吗？ ​,三星android智能手机,156,97,42,False,[u'51834496jw1f8v2dkbt8qj20k00km76r'],None,1367557270,北京酋长,True,北京京锐优品教育集团董事长,0,财经政治评论员,m,216528,705,2,36,3,16863
4030762086407791,<a class='k' href='http://m.weibo.cn/k/榆林时讯?from=feed'>#榆林时讯#</a><a class='k' href='http://m.weibo.cn/k/榆林身边事?from=feed'>#榆林身边事#</a> 【清涧一交警执法追赶违法车辆 造成交通事故一死一伤】近日，据<a href='http://m.weibo.cn/n/苗引林'>@苗引林</a> 称：清涧一交警开警车在追赶违法车辆的过程中，导致特大交通事故。清涧交警大队黄队长回应称：昨日于210国道发生这起事故，目前造成一死一伤，具体原因正在调查中。<a href='http://m.weibo.cn/n/清涧公安'>@清涧公安</a> <a href='http://m.weibo.cn/n/清涧宣传'>@清涧宣传</a> <a href='http://m.weibo.cn/n/清涧交警'>@清涧交警</a> ​,OPPO R9,0,3,1,False,"[u'dfd0e651jw1f8snqlduilj20c80gajs9', u'dfd0e651jw1f8snqm8fysj20c80gaq3z', u'dfd0e651jw1f8snqou1k1j20c80gaq49', u'dfd0e651jw1f8snqp9xo0j20c80gb75h', u'dfd0e651jw1f8snqqhl0gj20c80lrjsl', u'dfd0e651jw1f8snqrr368j20gq08mq3q']",None,3755009617,向林说事,True,前   中国交警杂志社陕西联络处副处长,0,新闻媒体人,m,12406,3000,11,25,3,4695
4022965119040642,请告诉您的孩子：在外面，找不到爸爸妈妈的时候，去任意一家银行告诉工作人员你找不到家人了，工作人员会联系你的家人的。10月1日起，全国银行正式成为中国失联儿童安全守护点！就只要孩子进了银行，即便暂时与家长失去联系，孩子也不会被拐卖或出现意外，接力起来吧 ——我接力❤️<a href='http://m.weibo.cn/n/余姚生活网'>@余姚生活网</a> ​,iPhone客户端,0,2,1,False,[],None,3517189004,青梅悠悠岁月,False,None,-1,,f,205,412,0,23,0,1099
4029728723340203,"&quot;中国嫖客泰国被捕，警方的发言亮了！警方称：这名男子非常性饥渴，包下了整条红灯街，完事后得知那些小姐都是人妖后，就拒不付款。情节相当恶劣、少见.....<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png"" style=""width:1em;height:1em;;""></span> &quot;, 分享自秒拍用户 <a href='http://m.weibo.cn/n/史上第一最最搞'>@史上第一最最搞</a> 的作品,一<a data-url=""http://t.cn/RVLpznK"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4029728723340203&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2FmeZp6TjpWsqgIaOVn39gZA__.htm"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a>（使用<a class='k' href='http://m.weibo.cn/k/秒拍?from=feed'>#秒拍#</a>录制） ​",秒拍安卓版,0,0,0,False,[],None,5745847520,大小說家vip,False,None,-1,人生没有如果，命运没有假设。,m,223,40,0,16,0,1924
4028782098522411,"【<a class='k' href='http://m.weibo.cn/k/中国嫖客泰国被捕?from=feed'>#中国嫖客泰国被捕#</a>，土豪包下整条红灯街<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_wu-93aef02809.png"" style=""width:1em;height:1em;;""></span>】十一期间，泰国警方抓捕一名中国嫖客，警方称：这名男子非常性饥渴，包下了整条红灯街，完事后得知那些小姐都是人妖后，就拒不付款。情节相当恶劣、少见......<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RV2NQ1H"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A2aa12e7438b15b0c387d6ec2e30dc6e9&luicode=20000061&lfid=4028782098522411&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A2aa12e7438b15b0c387d6ec2e30dc6e9"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> ​",微博视频,4,7,9,False,[],None,2180978342,爆料一哥,True,微博区域媒体人（温州） 新闻记者；新浪微博社区专家委员 微博头条文章作者 微博签约自媒体,0,宁可不说话，也不说假话。所有发言纯属个人观点与喜好，与供职单位无涉。,m,500710,722,12,39,6,3441
4028690830974964,"中国嫖客十一期间泰国被捕，警方的发言亮了！警方称：这名男子非常性饥渴，包下了整条红灯街，完事后得知那些小姐都是人妖后，就拒不付款。情节相当恶劣.....<a data-url=""http://t.cn/RVAazNm"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4028690830974964&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2FQJ-MNBHylvCuSJoKAz8wtQ__.htm"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a>（使用<a class='k' href='http://m.weibo.cn/k/秒拍?from=feed'>#秒拍#</a>录制） ​",秒拍客户端,7,4,10,False,[],None,1223750033,沿途汽车,False,None,-1,沿途，风景无限，汽车微博新境界！敬请关注！合作QQ200788976,m,191899,58,11,39,5,27037
4025885127018310,媒体的洗白乔粉竟然也当真！死因是需要证据的，头套塑料袋且排除他杀，且乔家不起诉足以证明乔任梁死于SM窒息自淫癖！现场的血迹和手臂脖子的陈旧疤痕也是符合SM的嗜血自淫癖和SM自残表现！这些更加证明了SM和塑料袋的真实性！而且乔身边的工作人员也曾证实过没察觉乔有抑郁症！后期的改口都是洗白需要,iPhone客户端,2,101,8,False,[],None,5887516933,把SM洗成抑郁症真牛逼,False,None,-1,乔某某申请了名人保护了 那么说肯定不是抑郁症自杀喽[摊手]此地无银三百两,m,15,24,2,4,1,38
